t_0,t_1,t_2,t_3,t_4,t_5,t_6,t_7,t_8,t_9,t_10,t_11,t_12,t_13,t_14,t_15,t_16,t_17,t_18,t_19,t_20,t_21,t_22,t_23,t_24,t_25,t_26,t_27,t_28,t_29,t_30,t_31,t_32,t_33,t_34,t_35,t_36,t_37,t_38,t_39,t_40,t_41,t_42,t_43,t_44,t_45,t_46,t_47,t_48,t_49,t_50,t_51,t_52,t_53,t_54,t_55,t_56,t_57,t_58,t_59,t_60,t_61,t_62,t_63,t_64,t_65,t_66,t_67,t_68,t_69,t_70,t_71,t_72,t_73,t_74,t_75,t_76,t_77,t_78,t_79,t_80,t_81,t_82,t_83,t_84,t_85,t_86,t_87,t_88,t_89,t_90,t_91,t_92,t_93,t_94,t_95,label
2.0635071317748923,1.843331325522416,1.5819114030565649,1.2625423594422431,0.9598642823698378,0.8131274844172093,0.9020972809166723,1.1736956455035241,1.4889197207359013,1.7480006192483795,1.957411709727384,2.1813723426643397,2.4601572870177146,2.7671165655924743,3.0371891194583935,3.213266998197403,3.272884108105252,3.244426152811713,3.1944352298138123,3.195479542088297,3.2710911169400085,3.368898089534472,3.410439417502264,3.36602707118615,3.2927451790651054,3.2733234263402524,3.32610083379457,3.3952663199725497,3.41200897056633,3.365951559807484,3.301003912654534,3.252132403540469,3.2321247489908567,3.244024540941961,3.291475971731881,3.34883047207518,3.351534008598706,3.27330197415781,3.188891377287265,3.2299662284204937,3.421110622400517,3.614946836537002,3.632536131240974,3.47109776641474,3.3339492213571926,3.4033879933146194,3.642601484619511,3.8436103691307903,3.8637434737971863,3.7652531805176164,3.700498648536576,3.7330732753644025,3.801334393077098,3.8432484062363708,3.8812005571906876,3.956484362120773,4.042858649429308,4.062989477599513,3.9979754022877,3.9229600721417763,3.9179103482901954,3.973671832482016,4.001372162254765,3.93893075528876,3.811523382963786,3.692302488239126,3.6280626796352635,3.6061252620292326,3.5886626543383073,3.540973663582503,3.441610629958067,3.2898919780936415,3.11284581120164,2.968696762623255,2.9033931974321057,2.9104619229908044,2.9358263627866035,2.922181833801191,2.859335506457637,2.7672019645529313,2.663250652854895,2.5575146516143925,2.4743962698652457,2.4625406798818563,2.533204889739069,2.6226761148779523,2.6326306256569336,2.5274642568817436,2.388586659848646,2.3301611363422183,2.388055796113472,2.4891406424555695,2.537320665851521,2.5166536621216964,2.481915544373489,2.4842847546663585,-1
5.509516331775429,4.604747341615941,3.3717702917895065,3.0727589802589694,4.387673726954979,5.45627095972845,6.612911689718714,7.311788228178224,6.801898626387304,6.456290702061647,6.798161701452357,6.972656498277413,6.738100035861308,6.516147144903785,6.8071122863513365,7.529092063254572,8.028275564089872,8.210619256890514,8.382142235092635,8.408174180241751,8.598158608335805,8.76547114967283,8.701150111702605,9.075784834638982,9.064895195765754,8.768207501056013,9.438206298660926,9.852265093910688,9.736004766455794,10.02747568302694,10.279285401824955,10.478260806894252,10.722114133802883,10.84909359185727,11.013667600891333,10.992065500346863,10.776976702927275,10.752822205274645,10.671954601027847,10.254367041525311,9.916758316398774,9.695618097433432,9.398861424376591,9.040468353502545,8.383454698197113,7.855191425831799,7.668207240414343,7.386503241435246,7.24760692408146,7.145304818469276,6.755095366936969,6.590310385456393,6.602151211764045,6.320345374645687,6.265243625310678,6.426758921389072,6.257242659746777,6.409748305850818,6.573906696461625,6.3747278530323275,6.644570119514903,6.624085064452944,6.473745918824865,6.647136863830874,6.354411846289537,6.589978849601527,6.809436642161479,6.272129221636198,6.382901597910393,6.310184649630599,5.950341140933744,5.96141981688677,5.491641098701136,5.259547237175461,5.390512911912576,5.1892062658153195,5.257528895051516,5.472247855339106,5.542994567899034,5.733905147910367,5.861421274447882,5.921239488109407,6.067229897719709,5.939104086946754,5.74275959209771,5.980785645546438,6.067640703700143,6.074273259258757,6.131889915510662,5.8773599769261855,5.988531407447783,6.23274528906125,6.181703258812803,6.439780184045906,6.089996086727073,6.064383256682512,1
0.7564722838429359,3.0535558237813465,3.9465047053170346,2.1843480695049493,-0.6035566676236491,-1.3800146290300768,0.2110571803171487,0.7652697554404261,0.8927070901392555,1.0536422280131599,0.7419318849244392,-0.09246619483225463,-1.2223851007069237,-1.2170671595383646,-1.6921872249926395,-1.6938257051936356,-1.828219746612107,-2.1618915883384635,-1.7932839074048261,-2.1702079739563525,-2.0431394399777907,-2.0607924804505355,-2.4346117953777267,-2.1425205976654236,-2.202023081934412,-2.29794337108882,-2.7074624074068634,-2.553551133395636,-2.4315686793722375,-2.843916248430157,-2.3387435826142418,-2.5428469382476298,-2.509361533533846,-2.223100894154344,-1.9995218243658957,-1.3010387276742295,-0.8915776744939158,-0.5312608118103499,-0.07456273112293843,0.4071164171183979,0.6543111885352856,0.9997952826009572,1.247460952999331,1.4084456847183995,1.442693230980222,1.342563970968843,1.475833362088432,1.3606492882887646,1.2590622745541502,1.3732180465118955,1.2892598898301315,1.2868620359769432,1.2926111696623475,1.1964952302206155,1.2913230565659828,1.4169673226540482,1.2070783085240882,1.2423547701305209,1.30926701145268,1.0665127296860544,1.2105675836584986,1.1775503813678767,0.8789919379405932,0.9711298831534795,0.9276795540302352,0.8267227216958106,0.7534434638768179,0.520379071838056,0.6506686518690123,0.6860156805520222,0.4788261781199878,0.7166652475636961,0.6603241426438579,0.8242920668500927,1.0339615326229221,1.1081540105936487,0.953670310039891,0.4827613127657282,0.4146518280824896,0.3086286620189395,0.1397409427673859,0.051311281734376386,0.004489042110282912,0.03947391858738298,-0.024468097982324924,-0.0042464791272147796,-0.13845837687671758,-0.13938410534952625,-0.20451848294032068,-0.21254105784087177,-0.08760971469104571,-0.22559257134161417,-0.1820097969753723,-0.17368346690694242,0.05305928785936169,0.3286334865732857,1
5.0961084354534165,3.500529160739736,5.022278944140844,4.329940873147431,6.576844576786838,7.91277922961091,6.297333451715536,6.371600549117803,6.7684197756197815,6.625546308963376,7.218609108523639,8.655243268345812,8.567643339253454,8.918253638500698,9.080095637989952,9.1070272438442,9.264851483984792,9.394672355091421,9.456976858073839,9.549298409225134,9.525132339821905,9.752541951912711,9.9556610576768,9.8382236675043,10.108293852198805,10.276776385351125,10.312836739760662,10.53843459911273,10.547006086662838,10.52903900054901,10.546610960162452,10.36059067446121,10.257071545454462,9.627849348070804,9.401177282177276,8.816020764930274,8.026357417159833,7.7795874617267415,7.041640195346793,6.730464978128801,6.4259447016819164,6.118130930667262,5.9131496341968495,5.752692095833747,5.885583888705166,5.769962422438966,5.895015299971131,5.832479358273094,5.892067698164455,5.956556933056978,5.711448917382091,5.759153356554585,5.7965550816605305,5.764834067911323,5.582920322853248,5.747378377412084,5.672592746288397,5.594360701056464,5.709459776580194,5.916573063252047,5.893854842759839,5.666703284575161,5.740357028367465,5.995639743405708,5.975165104936649,5.7916567521892075,5.985746798557469,6.004194790621744,5.8918839399081575,6.233456017153005,6.11759958674923,5.994095660946846,5.854030472119529,5.507585860322421,5.285275858353511,5.355712706968957,5.527320229991111,5.7992979122998465,6.006354530431649,6.079964014471083,6.2266891791399726,6.086874975922286,6.213547767390528,6.389941923346794,6.207659806599511,6.349986553611435,6.254565004690505,6.37222264647232,6.337698660479542,6.202966335558467,6.298744388411525,6.3038474192398715,6.157452544722034,6.349421107344386,5.900101611224064,5.439380062774856,1
1.9184419324702102,1.773650512285866,2.540422231851324,2.1625680235195386,2.441783597694802,3.4465717597590073,3.7735545672103505,4.090453124695725,4.068025677785621,4.085401508338883,4.258345839950787,4.2642696387369075,4.443332558907135,4.368253192394125,4.398728221603455,4.52416613974223,4.693404897220171,4.642761683145258,4.653295847862064,4.7265057681747225,4.782930607344359,4.851524648065168,4.881812449094746,4.898670704398051,4.73402136093838,4.683673994168115,4.375072252219816,4.1127754182108065,4.065358798648035,3.6314169351566608,3.3317143289674593,3.094942461572888,3.0340049506717017,2.798722969043072,2.645758310221615,2.542203286186585,2.643746587933302,2.554964276866961,2.481519324932273,2.6183131402174986,2.5481772829192573,2.5587354399387783,2.5839608966022247,2.5887098208379182,2.6563521721354904,2.6547191280958007,2.6062508958162134,2.592560672066848,2.6575024321271568,2.6273963377395098,2.689116497089358,2.5855898053960433,2.666898466906854,2.7363733937649193,2.6538455908812084,2.710863518828748,2.655911449445475,2.6834068173961443,2.7461793298687347,2.6780980517593544,2.684836848431841,2.7942372827445814,2.7789862202867748,2.6884258086322235,2.769058731584308,2.724286085835322,2.824280560778273,2.7373591891207747,2.756967130875663,2.5870508310841305,2.539875544470429,2.4764443700353973,2.482547528219125,2.539546725472031,2.6015187016038173,2.8124894309729935,2.8365714882145916,2.8559912880973073,2.8419270727113073,3.0406565054712837,2.9642822635109822,2.911505089279789,2.8833214825128732,3.0425304177371757,3.0178564847231293,2.980454832035492,2.9479850862442056,3.0010069252511435,2.9350577799132003,2.9248901870204356,3.0636639422757033,3.0181261185072805,2.978770975669862,2.9655108805044224,2.7805829056694296,2.7573636970164275,-1
2.499962896089271,1.9331081116665156,2.6277913822219623,2.222699344348011,2.5150369751373263,2.9136122803596547,3.411557906421653,3.9002742289167496,3.786698001936545,3.9877770651773043,3.904453769128484,4.18624639570417,4.242053579261621,4.216133301724008,4.421671118067388,4.27656524629199,4.574618462199471,4.747825231209734,4.695110367819513,4.962328188592761,5.08819958344368,5.104145692766824,5.093080283937425,5.091000382504425,5.231767438278104,5.204883082353022,4.850105312818798,4.595866369392595,4.43467515585516,4.129952595622806,3.9897958420396042,3.624103439317072,3.2816246372201174,3.1380395355835877,3.05282431039442,2.817833418630481,2.702730020899291,2.728547098129176,2.5316455860653093,2.7060560101596325,2.648265784365834,2.515642270740105,2.8453251526948207,2.696765219915687,2.8906389959436227,2.8366396070527604,2.8095393218453113,2.962130858244819,2.83357719040934,2.9709899514268576,2.994061361561728,2.8462011015385498,2.9801243814318887,3.117093647180835,3.079470262643457,3.0582644736881055,2.8808873276266165,3.0794597479592745,3.2711339914586683,3.1969193529634308,3.1516515465210406,3.2292295069305648,3.284121598458628,3.1822551680953666,2.9805983242338003,2.8041513919665837,2.7850929871263057,2.73917857435751,2.9122222340106356,3.2307797810862455,3.1695889092243648,3.3472564399224325,3.6727664687325494,3.5626774023358747,3.708877591780103,3.6653087185974096,3.442289767192306,3.55798962122144,3.721887783675675,3.662382321336599,3.4607537039194676,3.653447049820168,3.743311439947342,3.7007277595219708,3.6225896052997024,3.4885368936391465,3.8302601005005688,3.201879487348595,2.961137199339198,1.4307135263734518,0.561758775157512,1.8702722909905665,2.289098172436076,3.666459953263237,4.024221105056461,3.1547145411745863,1
3.0763958417400965,2.8060346877124247,2.9561891204365773,7.793191190773195,9.604415387626313,10.008100486201924,10.12835943875521,10.737979970427583,10.897754645505485,11.238862040152206,11.568788537061286,11.544967138413856,11.925801334450226,11.89371232127803,11.74414822731841,11.434764406584357,10.485113951716613,9.55848940099815,8.062326095057657,7.011147887145811,6.258038046633474,5.367924539514104,5.167663286825734,5.092818418755141,5.27388764872033,5.528200006378849,5.665983458621557,5.8964151504207125,5.905721753991505,5.923618316078315,6.110362211071741,6.1714976325006585,6.177144028038042,5.979502019959915,6.500000477850402,6.52869121103999,6.386287321416806,6.836547061306243,6.685581662146725,6.8695859114222015,7.028564921487564,6.859659102145429,7.139544644311644,6.9792589358142125,6.9521530531029105,7.22905875400801,6.911467924947801,7.139961991741043,6.961632055695695,6.833093498763746,7.024113460277079,6.767363378652693,7.030633690007708,6.8953646178207295,6.924573230133854,7.075422708226881,7.115883609960101,7.183712638355767,6.9680271170952714,7.157318762707852,7.067170829487912,6.94112852603467,7.059407709604569,6.855313605755988,6.92585975222645,6.9606207976740295,6.644276794956594,6.933478209496825,6.739645080050666,6.842215192941038,6.831769858380938,6.721327024342465,6.899694624324071,6.75764920979378,6.856908812739811,6.9272618471772045,6.890654256536019,6.807328020692049,6.676486693856341,6.726583013723956,6.364849821624661,5.775452745241717,5.298736979901808,5.3767259538216985,6.552079628780857,6.9493816558107895,6.934493488068303,7.391153907357719,7.154364360398726,7.036496701640555,7.408777143852971,7.187972759446923,7.374869065227167,7.054380990281115,7.124433958880936,6.20934082425314,-1
1.0766373713243331,1.6307930771708745,5.0684175570455094,5.589385341320198,3.310872749653302,0.37813917268986896,-0.1813591100471327,1.4185683658961705,1.6260874105768781,1.797930014745161,1.3569703471312589,0.4037657923994253,-0.6363849587820232,-1.2949980869106226,-1.4363001987450486,-1.6775702676704771,-1.8522266991041094,-2.21719606078308,-2.056808160479511,-1.9962074058127288,-2.491102298048016,-2.734982556992854,-2.676189554266304,-2.7153735883237387,-3.192056798441247,-3.3171134915334233,-3.0348434780668208,-3.505939354988652,-3.9101580190731147,-3.3779751382914704,-3.6592780924010175,-3.6786236307653333,-3.05343969953524,-2.6083956837406577,-2.394890770078994,-1.7606182395119565,-0.5436881313559104,0.07025552247594435,0.5732059955863794,1.2242647112894218,1.6453248029144816,1.93535899402526,1.911201728001354,2.1065054750013137,1.9932476675292767,1.7935466831400864,1.6077464246095576,1.4675498498106498,1.6849228377296654,1.30940241246484,1.0915012223090705,1.3348969000297728,1.266293357516373,1.283792001061718,1.2815846436605018,1.2755021412642271,1.1021218873360903,1.1762607296676872,1.1289476860305308,0.9583828548162517,0.8229616568330855,0.7736089954492211,1.0175785813804146,0.609416403706303,0.5976882435933233,0.6319694281252399,0.19619582027713603,0.47341448059629304,0.23176502126768228,0.3175916479869467,0.3452967201103052,0.1964107525733095,0.33998015990858477,0.37089046995457575,0.43381597439859526,1.002292317273067,1.1327128175989187,0.9590824408569474,0.670723960192261,0.3032468435401386,0.3099346917345523,-0.13023846690311877,-0.3240772912130581,-0.29383132229981157,-0.4253524826651739,-0.2959060399136972,-0.47833437241269255,-0.37689943667870546,-0.43735924797387676,-0.4846867231679927,-0.3196501210342046,-0.32566245995631726,-0.309254341726437,-0.3732224899005823,-0.0778607553755127,0.04009384582120471,1
7.959739008485634,5.46519246895856,3.2631782485451013,2.7915648931344013,4.533024409843486,7.989316530414227,10.363606512922933,9.30795686394093,7.8776331009312175,8.210634908347467,8.306008372774354,8.688777396180708,8.6505739655734,8.858076492680985,9.84499178796802,9.73502852744381,9.907524939534005,10.228333691986744,9.852135854116424,10.792629971566699,10.612867132702817,9.711493100653293,10.785942514803116,11.267636018698322,10.791999461199612,10.980854209925411,11.13483522599518,11.271735958651172,11.626587307781044,11.004512760902053,10.93652663956732,11.282080490077975,10.703250211609387,9.921114031877961,10.050487581731979,9.527399268325114,8.287420782076113,7.60282590572661,7.460076214921373,7.34316427583318,6.800044344548571,6.5894082210035165,6.0033610135929685,6.054535682198137,5.99861909077135,5.5485696862295235,6.146260146617728,6.26566395888531,6.0726709776303265,6.30096110511846,6.351235573666376,6.440449488208329,6.617470246457593,6.591205070560094,6.190914291948875,6.375756528438482,6.684988973110578,6.607865662755867,6.367289020456896,6.281607128400909,6.283537162057733,6.598483198903716,6.645889752009896,6.152866875911057,6.355089131623828,6.811101660023421,6.472797514303962,6.4163902968567434,6.5026279848512125,6.33677102063652,6.905691634668089,6.480651825660605,5.937740365575479,6.310213114600383,5.418552645474068,5.645782053326481,6.081243112536587,5.574848968913618,6.614293489743405,6.996617433533684,6.255305721541354,6.928841138718934,7.709084380488247,6.832004042687872,6.948291572260126,7.453810885134891,7.464462826157565,7.452393275251698,7.218959116621279,7.262323321351281,7.385915054869985,7.524423743583116,7.199611649259925,7.3533482113254305,7.460335625173674,6.810497950641966,1
1.9955581698816265,1.3812473540057106,0.6438147433793129,0.5727617436386606,0.8603833638456664,1.6349266572131993,2.4046528566532444,2.117193833374882,1.7653372273517387,1.9131367896860232,1.8334668177765243,1.9216291742682006,2.1944232572671925,2.207594248153015,2.3863630679285954,2.5876354894514333,2.486195465126839,2.4852250618011134,2.6999659136831182,2.4799497590879196,2.6316577397639245,2.875363974443875,2.6578331140045264,2.7787332309871595,2.9190530909216723,2.8264793002433652,2.8852740206699217,3.04307553802244,2.9543304003885247,3.0287718007178435,3.1548712321899925,3.1008579113295753,2.7744827031841104,2.8228536649077425,2.819441911444349,2.575450822459847,2.5107180751956126,2.280195832860653,2.2284764039641374,2.0776734411029785,1.660278111573157,1.655380632989489,1.8044673245513416,1.6454129305464258,1.402332055391396,1.5429416128136106,1.5025940693339404,1.480247703507563,1.5541933375365609,1.5725786649024032,1.6082461653689621,1.6030973844696703,1.7588648207430497,1.6591181082882067,1.5436304972345012,1.7076975807228807,1.7230340836821483,1.6729903250815412,1.748333674353364,1.6189026913123727,1.881436902021906,1.7438220817177135,1.678521986515408,1.85828878631574,1.7342018548204543,1.8289263944940097,1.842835122999309,1.8836636544709675,1.7319987192351385,1.8559799891257078,1.9724180520273833,1.8099922187282491,1.983504223144681,1.8556297416952081,1.6656675590766474,1.6971995192646292,1.6479600285929124,1.735227777067488,1.8411630368619998,1.8667824299224678,1.9748813031001755,2.096501907035259,2.00835025123692,2.005107959939668,2.01291650178354,2.075180730378717,2.0623975830210206,2.014983340853867,2.1098148072487435,2.1488803591332855,2.0961267278726323,2.0416098581125555,2.034261900143283,2.0910956200784057,2.069308799791585,2.007702204901873,1
